,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
76,7.619999999999998,1.0,0.9979815331472089,0.4322894562862484,0.7892078241206143,0.0,0.01,0.29,2,1.280000000000001,0,0.0,0,0.0,0.0,0,0.060000000000000005,3,0.09,2,0.07,1,0.15,1,0.02874787712287712,0.17,0.3647846320346322,9.07,0.0,0.9400000000000006,0.8100000000000005,0.5900000000000003,0.35000000000000014,0,0.060000000000000005,0.8900000000000006,0.02,2.349999999999994,0.09999999999999999,0.5300000000000002,0.47000000000000025,1.6900000000000013,1.0300000000000007,0.13999999999999999,0,1.7500000000000013,0,0.5475215129377472,0.6552400518860121,0.900491028578233,0.8212419657407658,0.35440453671347955,0.385920664015247,0.7285368167648191,0.260699724765695,1.5019757382031784,0.8352034446812224
77,8.579999999999998,1.0,0.9900433990792789,0.5277071654641086,0.8011448814262637,0.0,0.13,0.17,1,1.0000000000000007,0,0.0,0,0.0,0.0,0,0.21000000000000005,1,0.02,1,0.04,1,0.21,2,0.017673575392615642,0.23000000000000007,0.7926943314683252,12.289999999999997,0.0,0.7100000000000004,1.2300000000000009,0.3300000000000001,0.48000000000000026,0,0.26000000000000006,0.9400000000000006,0.01,1.0800000000000007,0.16,0.6200000000000003,0.5000000000000002,5.959999999999917,2.349999999999994,0.10999999999999999,0,1.5900000000000012,0,0.4654969510183333,0.6392143031538761,0.8705493246132354,1.230069617103332,0.5541263825209937,0.3651278789426511,0.897693426432922,0.32707326391022357,1.6457534673350966,0.6740861471527466
78,7.019999999999998,0.48,0.930048330828472,0.5922294447710533,0.7897751320534739,0.84,0.0,0.16,1,1.0000000000000007,2,0.06,0,0.0,0.0,0,0.0,0,0.0,0,0.02,1,0.33000000000000007,4,0.0017023809523809522,0.060000000000000005,0.10625394050394049,9.919999999999995,0.0,0.9500000000000006,1.1800000000000008,0.5400000000000003,0.5100000000000002,0,0.18000000000000002,1.0300000000000007,0.01,2.5599999999999894,0.3200000000000001,0.3300000000000001,0.37000000000000016,2.0300000000000007,1.270000000000001,0.10999999999999999,0.03,1.2300000000000009,0,0.35341481558226784,0.4452919603935025,1.2919656378662943,0.9969391756669029,0.47025033615351153,0.324080043568839,0.9015539275586315,0.15075030012004803,1.3852568028559247,0.9024145430388603
79,7.289999999999997,1.0,0.9921555607189438,0.386515819057812,0.8059507361606758,0.0,0.0,0.22,1,0.3200000000000001,5,0.7400000000000004,4,0.8300000000000005,0.04,1,0.21000000000000002,6,0.5500000000000003,4,0.12999999999999998,3,0.23000000000000004,3,0.11955273656549398,0.6500000000000004,-0.07365349697751433,11.260000000000002,0.0,0.7700000000000005,1.1000000000000008,0.8200000000000005,0.9300000000000006,0,0.2800000000000001,1.5600000000000012,0.07,2.7499999999999853,0.08,0.47000000000000025,1.0200000000000007,1.350000000000001,2.1699999999999977,0.26000000000000006,0.01,1.9900000000000015,0.03,0.28911832543678784,0.37384587429707716,0.5483626468360836,0.7403680718610791,0.49955399310937204,0.36112871484771225,0.46880316359506563,0.2666460412017296,0.9358920527767355,0.6875257625737926
80,7.629999999999998,1.0,0.9933062738515072,0.49459306151765187,0.8276270983964092,0.0,0.14,0.29,2,1.9500000000000013,0,0.0,0,0.0,0.0,0,0.01,1,0.04,2,0.02,1,0.21000000000000002,2,0.04485939937255726,0.2900000000000001,0.024163233824998527,7.759999999999993,0.0,0.7400000000000004,1.0400000000000007,0.21000000000000005,0.26000000000000006,0,0.16,0.5800000000000003,0.01,2.719999999999986,0.2700000000000001,0.36000000000000015,0.20000000000000004,1.8800000000000014,0.8600000000000005,0.15,0.02,1.430000000000001,0,0.5604963475156332,0.9696172913619217,1.0441216812118468,1.270286901925315,0.6856759500051856,0.534874557931298,0.5008987131821147,0.33417623461846924,1.6066133174503736,1.5045544822393855
81,6.999999999999996,1.0,0.9884175111578275,0.4517684341280173,0.7618621134239895,0.0,0.06,0.2,2,1.1300000000000008,0,0.0,0,0.0,0.0,0,0.20000000000000004,1,0.02,2,0.060000000000000005,1,0.28,3,0.031293627124509484,0.2700000000000001,0.578257033815857,10.780000000000001,0.0,0.48000000000000026,1.360000000000001,0.3000000000000001,0.2800000000000001,0,0.19000000000000003,0.8100000000000005,0,1.6400000000000012,0.3100000000000001,0.5400000000000003,0.26000000000000006,5.309999999999931,1.7600000000000013,0.13999999999999999,0.04,1.2500000000000009,0,0.36603304925773383,0.6044001720807746,0.5728746439340159,0.8690538717008434,0.3192719978075859,0.19440468280999507,0.5243069031517366,0.14875950200784763,1.1597198868042748,0.651470334126865
82,6.949999999999996,0.95,0.9994926392141505,0.35592919907245524,0.7240436226795196,0.0,0.04,0.26,1,1.0000000000000007,0,0.0,0,0.0,0.0,0,0.02,1,0.18,3,0.060000000000000005,1,0.16999999999999998,2,0.0684687395937396,0.35000000000000014,0.4349800754800756,9.929999999999998,0.0,0.5600000000000003,1.1900000000000008,0.3000000000000001,0.19000000000000003,0,0.19000000000000003,0.5100000000000002,0,1.9000000000000015,0.4000000000000002,0.49000000000000027,0.21000000000000005,4.019999999999959,1.1800000000000008,0.07,0.01,1.1600000000000008,0.01,0.5749226747490594,0.49048775873137396,0.910521511262364,1.0254813727799434,0.5861792299430504,0.471816547415932,0.657072980365777,0.2509732127296995,1.3601774985934192,1.004858071049854
83,9.169999999999991,1.0,0.9912041465603456,0.6601236894237812,0.893680096284984,0.0,0.0,0.15,2,1.0200000000000007,3,1.380000000000001,2,1.0800000000000007,0.0,0,0.01,1,0.19000000000000003,2,0.02,1,0.2700000000000001,2,0.023987412699100003,0.24000000000000007,0.12291348031053922,10.630000000000004,0.0,0.5800000000000003,1.5100000000000011,0.46000000000000024,0.5000000000000002,0,0.19000000000000003,1.0300000000000007,0.01,3.46999999999997,0.21000000000000005,0.6200000000000003,0.5800000000000003,3.649999999999966,3.4499999999999704,0.16,0.02,1.5500000000000012,0.01,0.29048757034471784,0.45560459176963114,0.6939992611941042,0.6627472191730489,0.31214450469722216,0.364467960109764,0.46797504236331,0.15438474940785707,1.1973386815262046,0.5278422943947897
84,7.369999999999995,1.0,0.9899361381630769,0.6597293651740002,0.8601306671007882,0.0,0.0,0.65,2,1.8300000000000012,0,0.0,0,0.0,0.0,0,0.060000000000000005,1,0.12,3,0.0,0,0.15,3,0.041354792266556986,0.3900000000000002,0.650850596556866,11.710000000000003,0.0,0.4100000000000002,1.5500000000000012,0.49000000000000027,0.2700000000000001,0,0.2700000000000001,1.5500000000000012,0.01,0.9600000000000006,0.8600000000000005,0.3200000000000001,0.25000000000000006,5.749999999999922,1.1900000000000008,0.05,0,1.1100000000000008,0,0.20817934358098328,0.5855678459298279,0.7654778943999958,0.6131260082292274,0.4390608866562442,0.22838017267954405,0.7024689103377625,0.11360410038080423,1.3240300408416037,0.7023563133023547
85,10.049999999999997,1.0,0.9758337370249116,0.5284568711337312,0.7562190819224731,0.0,0.02,0.23,1,1.0000000000000007,0,0.0,0,0.0,0.0,0,0.0,0,0.07,2,0.03,1,0.2800000000000001,2,0.0017884239943063486,0.060000000000000005,0.22924548164254047,11.380000000000004,0.0,0.8000000000000005,1.490000000000001,0.10999999999999999,0.17,0,0.05,0.45000000000000023,0,2.959999999999981,0.45000000000000023,0.2700000000000001,0.20000000000000004,3.9699999999999593,2.4699999999999913,0.060000000000000005,0.060000000000000005,1.410000000000001,0,0.49238597018952257,0.6769929998646048,0.625533097823528,1.4682575542289744,0.3092681396142208,0.42983260692849456,0.33266619878844683,0.22094915832937112,1.8400378047873818,0.8038367014507293
86,5.73,0.98,0.9977730670946524,0.5657755968667566,0.861114317337722,0.0,0.01,0.2,2,1.8900000000000012,3,0.17,0,0.0,0.0,0,0.02,1,0.14999999999999997,5,0.07,1,0.060000000000000005,1,0.04734523809523811,0.12999999999999998,0.0448690476190476,3.2199999999999984,0.0,0.3200000000000001,0.5800000000000003,0.07,0.04,0,0.03,0.35000000000000014,0.04,1.340000000000001,0.4400000000000002,0.15,0.11999999999999998,1.9300000000000015,0.7300000000000004,0.04,0.02,0.7300000000000004,0.01,0.5279911330613491,0.854561878931294,0.6180027998821517,1.032366966709853,0.43510615044633016,0.3264722968602279,0.6171256194247616,0.19528853844203792,1.3904225694702874,0.8729699032255412
87,8.329999999999997,1.0,0.9672791498568079,0.41164743005265336,0.7630393943691169,0.0,0.19,0.32,1,0.9700000000000006,1,0.01,1,0.01,0.0,0,0.02,2,0.3900000000000001,4,0.08,1,0.32000000000000006,2,0.20724702340143522,0.36000000000000015,0.41944455544455544,11.609999999999996,0.0,0.9300000000000006,1.430000000000001,0.4300000000000002,0.3300000000000001,0,0.22000000000000006,0.9100000000000006,0,2.2299999999999964,0.3100000000000001,0.38000000000000017,0.4400000000000002,3.3499999999999726,1.5500000000000012,0.09,0.05,1.7300000000000013,0.01,0.77726187568429,1.1056867477587546,0.4954994112908252,0.8844708002513311,0.6174913298123631,0.7142459296395516,0.4751461956194159,0.32538927565293535,1.1697773542558498,1.5400275858434542
88,7.149999999999999,0.99,0.9946758540368031,0.21485229630824582,0.7448180742442291,0.0,0.12,0.11,2,1.0400000000000007,4,0.18000000000000002,2,0.12999999999999998,0.0,0,0.04,1,0.1,3,0.05,1,0.3300000000000001,2,0.07345680196995986,0.3900000000000002,0.278822372072372,8.989999999999997,0.0,0.7200000000000004,1.0100000000000007,0.4200000000000002,0.47000000000000025,0,0.19000000000000003,0.6100000000000003,0.01,2.3599999999999937,0.2900000000000001,0.38000000000000017,0.37000000000000016,2.8799999999999826,1.1800000000000008,0.15,0.04,1.5800000000000012,0.03,0.5467064726977211,0.7813799466306437,0.8552297469827974,1.0575061678614526,0.6350222723106803,0.3427160630730731,0.6477400681750279,0.3733637959742637,1.3881918099426165,1.0878270642470482
89,7.079999999999999,0.89,1.0000000170861756,0.47401055791898433,0.82812377425634,0.08,0.09,0.16,2,1.8800000000000012,1,0.01,0,0.0,0.0,0,0.0,0,0.35000000000000014,1,0.01,1,0.3000000000000001,3,0.023976643239801133,0.20000000000000004,0.21554771398192463,9.369999999999997,0.0,0.8300000000000005,1.440000000000001,0.45000000000000023,0.48000000000000026,0,0.05,0.49000000000000027,0,2.1699999999999977,0.18000000000000002,0.2900000000000001,0.060000000000000005,2.9799999999999804,1.370000000000001,0.10999999999999999,0.01,1.9000000000000015,0,0.8492877754507441,1.2853815890247904,0.4057546862469948,0.776598747075779,0.5794430406224291,1.2050948371478807,0.18388330273834472,0.3059713325874336,1.3089112299802421,2.0682558479531257
90,7.689999999999995,1.0,0.970634735387484,0.7064472942555711,0.8618369379330568,0.0,0.01,0.21,2,2.0000000000000013,0,0.0,0,0.0,0.0,0,0.0,0,0.09999999999999999,1,0.01,1,1.400000000000001,4,0.0448070818070818,0.37000000000000016,0.5636909479409478,9.839999999999998,0.0,0.4000000000000002,1.0700000000000007,1.1700000000000008,0.22000000000000006,0,0.15,0.2900000000000001,0.01,1.2400000000000009,0.36000000000000015,0.5300000000000002,0.19000000000000003,5.229999999999933,2.3699999999999934,0.060000000000000005,0.01,1.2500000000000009,0.03,0.5562354774916123,0.611371449291245,0.9531435506386176,0.9672609695929214,0.5072915699681557,0.39703124412288127,0.5957944571891558,0.30698952426601156,1.2877993763121505,1.0155744949370835
91,8.130000000000003,0.99,0.9753394847592641,0.634980042895028,0.8643121799614596,0.02,0.02,0.26,2,2.0000000000000013,0,0.0,0,0.0,0.0,0,0.16000000000000003,3,3.4299999999999944,9,0.07,2,0.3000000000000001,2,0.05182155344655344,0.3900000000000002,0.5456854395604397,12.579999999999995,0.0,0.6800000000000004,1.260000000000001,0.45000000000000023,0.6800000000000004,0,0.20000000000000004,1.0400000000000007,0.060000000000000005,2.0500000000000003,0.19000000000000003,0.5400000000000003,0.5100000000000002,5.139999999999935,3.799999999999963,0.21000000000000005,0.02,1.6900000000000013,0,0.5150430259175781,0.6665869910114893,0.7521763221777847,0.9835144042291352,0.46571589189863677,0.5417731826642674,0.7570156811699034,0.3648896855572683,1.4944205414934313,1.0680528370070663
92,7.589999999999996,1.0,0.9623582217901809,0.4632990491782844,0.7995976750817106,0.0,0.0,0.25,2,1.0700000000000007,0,0.0,0,0.0,0.0,0,0.01,1,0.03,1,0.0,0,0.15000000000000002,4,0.028059347085662868,0.17,0.6372226873573623,11.759999999999998,0.0,0.5000000000000002,1.360000000000001,0.46000000000000024,0.4200000000000002,0,0.22000000000000006,1.1900000000000008,0,1.5700000000000012,0.45000000000000023,0.46000000000000024,0.2800000000000001,4.989999999999938,1.470000000000001,0.09999999999999999,0,1.1800000000000008,0,0.3933496495480573,0.2307331223787018,0.720789400671292,0.7785239713124477,0.36498228219615253,0.2938923335878334,0.7495003422870045,0.1278794849952894,1.3330884295956875,0.5849285807599813
93,7.949999999999999,0.98,1.0000000192869802,0.3230488070463946,0.800608127221929,0.02,0.16,0.13,2,1.2400000000000009,1,0.01,1,0.02,0.0,0,0.7700000000000005,4,0.33,2,0.03,1,0.38000000000000017,5,0.10160502832221102,0.7500000000000004,0.29544188666510646,10.659999999999998,0.0,0.6800000000000004,1.2000000000000008,0.34000000000000014,0.35000000000000014,0,0.08,0.5100000000000002,0.01,2.4999999999999907,0.19000000000000003,0.36000000000000015,0.45000000000000023,2.7299999999999858,4.0299999999999585,0.09999999999999999,0.04,1.5800000000000012,0.01,0.33474975288729886,0.578393532175401,0.3912881753674891,0.7285436481984962,0.4293916180372718,0.26079969919824586,0.34491900898978517,0.1911620404242424,0.863481532866149,0.6953356007360214
94,8.319999999999997,0.6,0.9719508198607646,0.5838832619947224,0.8161610280375979,0.8,0.18,0.21,2,1.4300000000000008,1,0.01,2,0.15,0.02,2,0.09999999999999999,3,0.18000000000000002,2,0.08,1,0.35000000000000003,2,0.12347339316207946,0.6800000000000004,0.3616621311825579,13.099999999999994,0.0,1.0200000000000007,1.5900000000000012,0.5100000000000002,0.5300000000000002,0,0.22000000000000006,0.9800000000000006,0.060000000000000005,2.619999999999988,0.23000000000000007,0.36000000000000015,0.5700000000000003,3.609999999999967,2.0000000000000013,0.22000000000000006,0.01,2.299999999999995,0.09999999999999999,1.06821122121106,1.1909817179319155,0.7025502090877727,0.8708100425950264,0.590065329744344,0.6880592307956781,0.5204346581619801,0.4527435560760035,1.1446581542336463,1.774921013697595
95,7.059999999999997,1.0,0.990620959463618,0.49768002593481797,0.8351608917976601,0.0,0.0,0.13,1,1.0000000000000007,2,0.9300000000000006,3,0.3600000000000001,0.03,1,0.13999999999999999,2,0.34000000000000014,4,0.05,1,0.29000000000000004,2,-0.05241510025062657,0.10999999999999999,-0.11295595340332179,10.24,0.0,0.9600000000000006,1.7000000000000013,0.6500000000000004,0.6600000000000004,0,0.13999999999999999,1.5100000000000011,0.02,2.8299999999999836,0.25000000000000006,0.7400000000000004,0.4200000000000002,1.310000000000001,1.7500000000000013,0.05,0.01,1.390000000000001,0.01,0.5293644880609769,0.6348009803926783,1.41631307764126,1.3912852232353932,0.577209422474816,0.5656501271170049,1.26163153186053,0.13708650617315724,1.8434595894234105,0.6750097993915859
96,6.959999999999997,1.0,0.9680758864198161,0.5738378406173311,0.789924052613144,0.0,0.01,0.3,1,1.0000000000000007,0,0.0,0,0.0,0.0,0,0.0,0,0.07,2,0.05,1,0.13999999999999999,2,0.015455086580086581,0.12999999999999998,0.7444616195208298,10.069999999999997,0.0,0.5000000000000002,1.0100000000000007,0.5300000000000002,0.5400000000000003,0,0.25000000000000006,1.0200000000000007,0.02,1.270000000000001,0.6000000000000003,0.4400000000000002,0.4200000000000002,3.899999999999961,0.8500000000000005,0.10999999999999999,0,0.9400000000000006,0,0.35559925128939013,0.3352844579403681,1.0262599820592062,1.183232063035089,0.8617838452496764,0.32934081546115773,1.1850509731866954,0.2628611969399601,1.8017810482168877,0.8207264184543159
97,9.859999999999996,1.0,0.9956030668513646,0.4541007407192388,0.8469015618977223,0.0,0.0,0.45,1,0.7700000000000005,2,0.11999999999999998,7,0.5100000000000001,0.0,0,0.01,1,0.3300000000000001,2,0.04,1,0.6200000000000003,3,0.025146015776972164,0.3300000000000001,0.01568552561391436,18.48,0.0,1.500000000000001,2.849999999999983,0.5800000000000003,1.300000000000001,0,0.4000000000000002,2.07,0.01,4.9699999999999385,0.8500000000000005,0.48000000000000026,0.6100000000000003,1.420000000000001,2.6599999999999873,0.4400000000000002,0.12999999999999998,2.429999999999992,0.01,0.5197025067764608,0.7299120435755846,0.677647695932927,0.8729783497212552,0.2041385364067753,0.6577272855512635,0.43660115304639835,0.3482204537965248,1.4138218298868108,0.9743037035620907
98,8.089999999999998,0.97,0.999638226493999,0.42855653824589157,0.7709569919570626,0.0,0.04,0.16,2,1.680000000000001,11,3.0600000000000005,2,0.02,0.0,0,0.0,0,1.4600000000000006,6,0.05,1,0.22000000000000006,2,0.028210317460317463,0.2700000000000001,0.26247954822954833,1.9400000000000006,0.0,0.22000000000000006,1.0200000000000007,0.21000000000000005,0.08,0,0.11999999999999998,0.4100000000000002,0.01,1.0000000000000007,0.13999999999999999,0.25000000000000006,0.18000000000000002,1.8800000000000014,3.45999999999997,0.12999999999999998,0.02,0.8000000000000005,0,0.4745181966534937,0.7178281859215405,0.45361883479374043,0.5259729596037552,0.2941669381978401,0.4254390006574368,0.3512839864761087,0.28333734676729966,0.7258710138596913,0.8880353225765307
99,9.48,0.99,0.9927058673118951,0.17970187059666856,0.8031253117383919,0.02,0.0,0.18,2,1.7300000000000013,2,1.3600000000000008,0,0.0,0.0,0,0.0,0,1.9000000000000012,7,0.04,1,0.6300000000000003,6,0.04908661191749427,0.26000000000000006,-0.17501877044524108,7.820000000000001,0.0,0.6300000000000003,0.8500000000000005,0.6100000000000003,0.4000000000000002,0,0.22000000000000006,1.0000000000000007,0.02,1.7200000000000013,0.23000000000000007,0.36000000000000015,0.9000000000000006,2.719999999999986,3.45999999999997,0.15,0,1.270000000000001,0,0.14170901520826026,0.2182964490458157,0.5661238037326871,0.6332496366871471,0.1665334209871992,0.3010659653265287,0.49890551220439655,0.1410186529389506,1.055284179332009,0.4289025215463733
100,6.769999999999998,0.97,0.9967618464790998,0.8446462482046895,0.9601836997092775,0.06,0.0,0.07,2,1.9800000000000013,3,2.999999999999995,0,0.0,0.0,0,0.0,0,0.46000000000000024,1,0.0,0,0.26000000000000006,2,0.015964285714285712,0.08,0.029718253968253967,3.569999999999999,0.0,0.48000000000000026,1.6700000000000013,0.4200000000000002,0.6100000000000003,0,0.12999999999999998,0.9000000000000006,0.01,1.0600000000000007,0.060000000000000005,0.3200000000000001,0.6800000000000004,0.8400000000000005,0.7400000000000004,0.19000000000000003,0,1.2100000000000009,0.01,0.269721090098466,0.40806738421099803,1.3346158943772946,1.2425489878863027,0.5570014300242381,0.4755419747394869,1.3575676981991307,0.30513668185893444,1.9795304376043925,0.8438458000738853
101,7.689999999999998,1.0,0.9504757533098943,0.3801897867005649,0.8253638666921167,0.0,0.04,0.27,2,1.8700000000000012,6,0.09,2,0.05,0.06,3,0.04,2,0.060000000000000005,2,0.060000000000000005,1,0.16,2,0.04418142968142969,0.24000000000000007,0.5011035492285493,9.110000000000001,0.0,0.5000000000000002,1.0400000000000007,0.26000000000000006,0.21000000000000005,0,0.22000000000000006,0.5300000000000002,0,1.8400000000000014,0.20000000000000004,0.5900000000000003,0.18000000000000002,4.88999999999994,1.9600000000000015,0,0.02,1.0300000000000007,0,0.32701785129229344,0.5887243284504144,0.8140466274574132,0.6966023737818064,0.3708154010639643,0.44209983691590554,0.5865120248713263,0.1991871621902565,1.2610975940582498,0.6316358764533977
102,7.689999999999996,0.97,0.9677871664450935,0.266206842878585,0.6927187406311229,0.03,0.05,0.31,1,0.6400000000000003,1,0.02,2,0.3900000000000002,0.01,1,0.060000000000000005,1,0.31000000000000005,4,0.02,1,0.28,2,0.03543903171991407,0.34000000000000014,0.3598933167365829,11.230000000000002,0.0,0.7700000000000005,1.6700000000000013,0.15,0.2700000000000001,0,0.17,0.5500000000000003,0.04,2.6399999999999877,0.2900000000000001,0.47000000000000025,0.36000000000000015,3.329999999999973,1.480000000000001,0.15,0.02,1.6700000000000013,0.01,0.7116581156161589,0.9765432819237746,1.005375232255255,0.9246195463654272,0.4702780871074455,0.7222304942306339,0.7143829591560906,0.3200370572245924,1.4132657052372433,1.4407998397017627
103,6.249999999999997,0.99,0.9505227526119137,0.1685964774812178,0.7212068064520317,0.02,0.02,0.29,2,1.540000000000001,1,0.01,0,0.0,0.0,0,0.07,1,0.08,1,0.04,1,0.16,2,0.07812222499722501,0.3000000000000001,0.5352333916083918,7.259999999999995,0.0,0.38000000000000017,0.8100000000000005,0.15,0.17,0,0.09,0.6400000000000003,0,1.400000000000001,0.3200000000000001,0.3000000000000001,0.2900000000000001,3.9599999999999596,1.470000000000001,0.04,0.01,0.9200000000000006,0.01,0.3860482017197761,0.3929545571430227,0.7833084900415,0.6886524937826684,0.40318535191255866,0.4207358785286792,0.753064995570213,0.11791506381434659,1.247308075058041,0.9394235188882212
104,8.089999999999998,1.0,0.9592937390462832,0.5711066625171208,0.7718267472871793,0.0,0.0,0.17,2,1.0800000000000007,3,0.06,2,0.06999999999999999,0.01,1,0.05,3,0.06,2,0.05,2,0.27,2,0.04001562326562327,0.2700000000000001,0.3282720057720058,8.559999999999997,0.0,0.6300000000000003,0.8600000000000005,0.3300000000000001,0.18000000000000002,0,0.2700000000000001,0.7800000000000005,0.01,2.3299999999999943,0.16,0.26000000000000006,0.22000000000000006,2.1799999999999975,1.2300000000000009,0.09,0.01,1.0800000000000007,0,0.07620824502651712,0.27826146082354736,0.6878786764187692,1.0603992094436818,0.2516352444226604,0.09374727195622719,0.4784119244463366,0.0942201085761381,1.617195086852635,0.3251407382437747
105,11.219999999999992,1.0,0.999103253451857,0.4807596187642165,0.7879485011013639,0.0,0.03,0.31,1,1.0000000000000007,0,0.0,1,0.01,0.0,0,0.0,0,0.30000000000000004,4,0.0,0,0.9800000000000005,4,0.05582974958478055,0.46000000000000024,0.5074913834875135,15.709999999999999,0.0,0.8900000000000006,1.5900000000000012,0.19000000000000003,0.3900000000000002,0,0.4000000000000002,1.1000000000000008,0.02,2.9699999999999807,0.3200000000000001,0.3900000000000002,0.13999999999999999,7.089999999999893,4.319999999999952,0.10999999999999999,0.02,1.350000000000001,0.03,0.2522065291677887,0.33792320350049493,0.810801428052125,1.1428957562975568,0.4240376318395633,0.2413955043762744,0.631228374179362,0.19573512342855323,2.018583864907926,0.45888096786995586
106,6.809999999999996,1.0,0.9646620789221949,0.4052821154179921,0.8122587316485411,0.0,0.01,0.2,1,0.45000000000000023,2,0.23000000000000007,5,0.7200000000000003,0.05,2,0.24,2,1.4900000000000009,6,0.09999999999999999,2,0.2800000000000001,2,0.06201294743243525,0.5700000000000003,0.13262322982414856,14.010000000000012,0.0,0.9500000000000006,1.500000000000001,0.7800000000000005,0.9500000000000006,0,0.3000000000000001,1.5300000000000011,0.10999999999999999,2.9799999999999804,0.26000000000000006,0.5200000000000002,1.1800000000000008,2.3199999999999945,2.299999999999995,0.17,0.03,2.1699999999999977,0.03,0.4194719282878107,0.5053430341747278,0.6042915030930592,0.6002040812564658,0.47896194058717856,0.4733444127825321,0.5405833882438486,0.4437045617721575,0.9704750792319563,0.837210357265024
107,8.45,0.87,0.9842589518678276,0.49257354808655834,0.8876887799875006,0.26,0.05,0.16,1,0.9900000000000007,2,1.9600000000000013,0,0.0,0.0,0,0.20000000000000004,2,0.0,0,0.07,1,0.11999999999999998,2,0.017613700025464734,0.12999999999999998,0.7016572700175642,8.809999999999995,0.0,0.5100000000000002,1.1600000000000008,0.5200000000000002,0.3200000000000001,0,0.11999999999999998,1.0400000000000007,0,1.390000000000001,0.4000000000000002,0.5000000000000002,0.5300000000000002,4.059999999999958,1.480000000000001,0.08,0,1.410000000000001,0.02,0.35359900052106175,0.449912209897396,0.8012050430137766,1.0656875230187692,0.6014791722371085,0.28153500377643564,0.9079972257797825,0.25438993121238795,1.7305303257339664,0.6313779509614412
108,6.820000000000001,1.0,0.9671614726757746,0.2164241148249431,0.7650841988142879,0.0,0.09,0.21,2,0.9700000000000006,0,0.0,1,0.5700000000000003,0.0,0,0.11,4,0.42000000000000004,4,0.06999999999999999,2,0.4900000000000001,16,0.10130842093922589,0.37000000000000016,0.44039191510244163,10.229999999999997,0.0,0.47000000000000025,1.5800000000000012,0.3000000000000001,0.34000000000000014,0,0.13999999999999999,0.8100000000000005,0,2.1699999999999977,0.47000000000000025,0.3000000000000001,0.48000000000000026,3.5899999999999674,1.270000000000001,0.08,0.05,1.2300000000000009,0,0.6659649353518269,0.9451777027432421,0.6786846254526446,0.6181667864251386,0.5400227617278026,0.7970124786309215,0.33651214337935825,0.6307016444124879,1.1427290718117096,1.3803164934300411
109,9.639999999999995,1.0,0.9684845972508919,0.666429439074262,0.881930947665863,0.0,0.02,0.34,2,1.0000000000000007,2,1.9600000000000013,2,0.02,0.0,0,0.19999999999999998,6,0.5100000000000002,5,0.04,2,0.31000000000000005,3,0.02683218578806814,0.26000000000000006,0.4219793956043956,11.600000000000003,0.0,0.8200000000000005,1.7000000000000013,0.49000000000000027,0.6200000000000003,0,0.3000000000000001,1.0800000000000007,0.03,2.2799999999999954,0.17,0.6200000000000003,0.5200000000000002,4.319999999999952,2.3299999999999943,0.11999999999999998,0,1.8500000000000014,0.02,0.6355724096895282,0.8161112464509008,0.6415667718147867,0.9689205226910137,0.47829765423484505,0.7014361506447574,0.5163015681710601,0.3829005902521263,1.1291675168919246,1.1466346880896807
110,6.519999999999995,1.0,0.9829578062716527,0.48863813159168235,0.8467955090005934,0.0,0.0,0.24,2,0.6800000000000003,0,0.0,1,0.01,0.0,0,0.01,1,0.7600000000000005,3,0.0,0,0.6800000000000004,4,0.02577945149965273,0.2800000000000001,0.02667860752489909,16.199999999999996,0.0,1.2100000000000009,1.8200000000000014,0.9000000000000006,1.1900000000000008,0,0.6400000000000003,1.9700000000000015,0.04,3.1699999999999764,0.34000000000000014,0.4400000000000002,1.8100000000000014,0.6400000000000003,1.9900000000000015,0.17,0.01,2.429999999999992,0.02,0.4065931253159471,0.7202212079713742,0.5336596935137593,0.6348696074851344,0.2216424074872805,0.3564258217503212,0.4413669161660479,0.24279731431333212,1.2240267833879268,0.9026774495119556
111,7.999999999999994,0.33,0.9974944073519451,0.8119749203849541,0.9105533950081605,0.83,0.0,0.34,2,1.490000000000001,3,2.5299999999999994,0,0.0,0.0,0,0.0,0,0.0,0,0.07,1,0.21000000000000002,2,0.08617929292929295,0.46000000000000024,0.015011599511599508,8.160000000000002,0.0,0.9100000000000006,1.1400000000000008,0.4200000000000002,0.24000000000000007,0,0.13999999999999999,0.9500000000000006,0,2.1699999999999977,0.38000000000000017,0.34000000000000014,0.04,2.9399999999999813,1.8500000000000014,0.11999999999999998,0,1.5100000000000011,0.04,0.3574580154609782,0.4857183795656347,0.5937300246233947,0.2916075656398846,0.26264309267318536,0.2007401260145607,0.08926342072409488,0,0.6315798389285219,0.44001799841977407
